0.00308022539198233 68.9091870116141 260.902980224035
0.00307251320055192 68.9647290752989 200.282192297433
0.00291096780248232 68.3907944172226 260.580959449757
0.00287650929711739 54.5052784960215 201.052716592848
0.00277547790017981 54.4867644747932 271.443520368561
0.0027315604172268 68.3352523535378 301.704298840483
0.00272178823307435 68.1686261624834 333.43970627864
0.00270966082007581 57.6896901472836 62.8643467034649
0.00270351771106398 57.7082041685119 357.794514929391
0.00264280590220929 54.5237925172497 135.17200315652
0.00261022357928335 68.3537663747661 323.621435040794
0.00259250537999099 57.856316338338 17.382390912351
0.00254736500148628 54.6904187083042 185.198813380864
0.0025470188432386 68.5944486507336 157.840113061132
0.00254269297848789 54.7089327295324 173.459170543186
0.00253440981323483 54.6719046870759 198.724363686271
0.00252971064381311 68.1130840987986 177.774434350495
0.00249991668562301 54.4682504535649 342.710824634673
0.00248919205642191 55.9308581305981 3.80770823778541
0.00247414688385577 68.7240467993314 176.616114722957
0.00245038501941604 54.6533906658476 216.834735815582
0.00242642717902814 68.5389065870488 87.022398896068
0.00241427766260399 57.7267181897401 293.665214160913
0.00237571855042834 57.8748303595663 12.0303326338661
0.00235369357729917 57.9118584020228 331.392482957194
0.00234344259793953 54.542306538478 78.3582101748057
0.00233438370220688 54.6348766446194 234.885026402324
0.00233273724786254 68.9462150540706 29.863893317397
0.00232927411968423 55.8197740032285 178.946742028778
0.00231380497353495 55.8753160669133 66.1030499450425
0.00228631368176206 54.6163626233911 262.043768524509
0.0022811383485394 55.9493721518264 251.42793385706
0.00227821818229402 55.8012599820003 312.130851303452
0.00227199163926916 68.279710289853 18.5134727392612
0.00226829822592826 57.8378023171098 28.2961742312653
0.0022547230788177 54.4497364323367 61.7307795261114
0.00225451995454452 68.4093084384509 290.817062100453
0.00223584213533579 69.5016356909187 249.482820172155
0.00221262656317691 57.6711761260553 138.052691368788
0.00220797867329592 69.520149712147 118.600776614183
0.00218877575914927 54.7274467507607 166.21219809543
0.0021861797965052 55.6716618334024 72.356609590692
0.00218604243453456 69.4831216696904 40.7531776501644
0.00218320815539639 68.483364523364 28.5706123621726
0.0021698183203181 68.8536449479293 341.05758419717
0.00216939643146199 57.6526621048271 223.858707732456
0.00216694312588989 55.5976057484893 106.183305254127
0.00214274986261805 55.5420636848045 354.887973561364
0.00210966623394504 68.2241682261682 147.443642175761
0.00209898486255292 57.9303724232511 337.306257052667
0.00209454522902093 57.8933443807946 349.631662634186
0.00209292170620614 68.1315981200269 159.911087103096
0.00209260644721895 55.4865216211197 271.127620962174
0.00206272504751638 54.5608205597063 23.7212335280866
0.00206243311990932 55.4309795574349 213.068817151609
0.00205964737012744 68.1871401837117 290.026008561684
0.00205926723222235 67.798345737918 100.272052684914
0.00205835529430267 58.1155126355338 182.728756601033
0.00204346695989021 56.0049142155112 233.08088819617
0.00204267332772515 69.1128412451251 110.772930425684
0.00201531308895972 55.9864001942829 344.792143852702
0.00201243445593465 54.745960771989 170.656999741653
0.00199348552667194 57.8192882958815 62.7931378614111
0.00198343376876334 55.7457179183154 93.5672556088621
0.00198126435082349 55.3754374937501 185.130363789705
0.00197394856315216 54.7644747932172 172.965788182661
0.00197028596099088 54.5978486021628 296.081151725912
0.00197010448541577 54.9496150054999 76.0884095911638
0.00196338962363517 54.8940729418151 329.077311997146
0.00195833792498819 55.2458393451522 129.576258107407
0.00194863607353815 54.9311009842717 38.9114649394795
0.00194666995956752 55.6161197697176 284.691542442847
0.00194544001238939 55.2828673876087 332.325591166533
0.0019307053715128 55.3384094512936 309.551549123338
0.00192553110667261 54.9125869630434 1.16930415640968
0.00192337672387306 57.7452322109684 233.190115576728
0.00192236860480187 54.9866430479564 168.84314790041
0.00191476159961613 68.6499907144184 286.159878878057
0.0019068885028517 55.1162411965543 242.579899033278
0.00190313569407796 55.0977271753261 173.467530065286
0.0019022015569813 54.9681290267282 121.69452616356
0.00189438229843324 58.2080827416751 51.7697855419853
0.00188958135393155 57.8007742746532 96.8351905185766
